route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
S40,CA_S6-Weekday,CA_S6-Weekday-032500_MISC_242,ST GEORGE FERRY via RICHMOND TERR,0,39915454,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-036300_S4090_3,ST GEORGE FERRY via RICHMOND TERR,0,39915265,S400050
S40,CA_S6-Weekday,CA_S6-Weekday-038500_S4090_4,ST GEORGE FERRY via RICHMOND TERR,0,39915453,S400050
S90,CA_S6-Weekday,CA_S6-Weekday-042000_MISC_242,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,39915454,S900037
S40,CA_S6-Weekday,CA_S6-Weekday-043700_MISC_279,ST GEORGE FERRY via RICHMOND TERR,0,39915436,S400050
S90,CA_S6-Weekday,CA_S6-Weekday-045600_MISC_261,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,39915435,S900037
S40,CA_S6-Weekday,CA_S6-Weekday-103500_MISC_432,ARLINGTON SOUTH AV ARLINGTON PL,1,39915451,S400048
S40,CA_S6-Weekday,CA_S6-Weekday-046500_S4090_2,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915267,S400047
S40,CA_S6-Weekday,CA_S6-Weekday-111000_MISC_351,ST GEORGE FERRY via RICHMOND TERR,0,39915599,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-114000_MISC_361,ST GEORGE FERRY via RICHMOND TERR,0,39915439,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-045000_MISC_264,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915445,S400047
S40,CA_S6-Weekday,CA_S6-Weekday-052000_MISC_302,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915443,S400047
S40,CA_S6-Weekday,CA_S6-Weekday-057000_MISC_302,ST GEORGE FERRY via RICHMOND TERR,0,39915443,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-033500_MISC_247,ST GEORGE FERRY via RICHMOND TERR,0,39915444,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-096000_MISC_343,ST GEORGE FERRY via RICHMOND TERR,0,39915438,S400049
S90,CA_S6-Weekday,CA_S6-Weekday-035000_MISC_224,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,39915441,S900037
S90,CA_S6-Weekday,CA_S6-Weekday-037000_MISC_268,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,39915450,S900037
S40,CA_S6-Weekday,CA_S6-Weekday-041500_S4090_2,ST GEORGE FERRY via RICHMOND TERR,0,39915267,S400050
S90,CA_S6-Weekday,CA_S6-Weekday-043200_MISC_268,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,39915450,S900037
S40,CA_S6-Weekday,CA_S6-Weekday-044900_MISC_227,ST GEORGE FERRY via RICHMOND TERR,0,39915446,S400050
S40,CA_S6-Weekday,CA_S6-Weekday-051300_MISC_224,ST GEORGE FERRY via RICHMOND TERR,0,39915441,S400050
S90,CA_S6-Weekday,CA_S6-Weekday-097500_MISC_309,LTD MATRIX PK via RICH TERR via GULF AV,1,39952257,S900036
S40,CA_S6-Weekday,CA_S6-Weekday-085500_MISC_333,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915447,S400047
S90,CA_S6-Weekday,CA_S6-Weekday-096000_MISC_333,LTD MATRIX PK via RICH TERR via GULF AV,1,39915447,S900036
S40,CA_S6-Weekday,CA_S6-Weekday-114000_MISC_353,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915434,S400047
S40,CA_S6-Weekday,CA_S6-Weekday-061500_MISC_237,ST GEORGE FERRY via RICHMOND TERR,0,39915513,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-046100_S4090_1,ST GEORGE FERRY via RICHMOND TERR,0,39915266,S400050
S40,CA_S6-Weekday,CA_S6-Weekday-030500_MISC_223,ST GEORGE FERRY via RICHMOND TERR,0,39915452,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-037500_MISC_279,ST GEORGE FERRY via RICHMOND TERR,0,39915436,S400050
S40,CA_S6-Weekday,CA_S6-Weekday-091000_MISC_343,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915438,S400047
S90,CA_S6-Weekday,CA_S6-Weekday-093000_S4090_5,LTD MATRIX PK via RICH TERR via GULF AV,1,39952253,S900036
S40,CA_S6-Weekday,CA_S6-Weekday-047300_MISC_247,ST GEORGE FERRY via RICHMOND TERR,0,39915444,S400050
S90,CA_S6-Weekday,CA_S6-Weekday-049500_MISC_264,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,39915445,S900037
S40,CA_S6-Weekday,CA_S6-Weekday-049800_MISC_268,ST GEORGE FERRY via RICHMOND TERR,0,39915450,S400050
S40,CA_S6-Weekday,CA_S6-Weekday-042500_S4090_3,ST GEORGE FERRY via RICHMOND TERR,0,39915265,S400050
S90,CA_S6-Weekday,CA_S6-Weekday-123000_MISC_372,LTD MATRIX PK via RICH TERR via GULF AV,1,39915448,S900036
S90,CA_S6-Weekday,CA_S6-Weekday-132000_MISC_420,LTD MATRIX PK via RICH TERR via GULF AV,1,39915570,S900036
S40,CA_S6-Weekday,CA_S6-Weekday-118500_MISC_353,ST GEORGE FERRY via RICHMOND TERR,0,39915434,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-123300_MISC_353,ARLINGTON SOUTH AV ARLINGTON PL,1,39915434,S400048
S40,CA_S6-Weekday,CA_S6-Weekday-132300_MISC_406,ARLINGTON SOUTH AV ARLINGTON PL,1,39915585,S400048
S40,CA_S6-Weekday,CA_S6-Weekday-106500_MISC_351,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915599,S400047
S40,CA_S6-Weekday,CA_S6-Weekday-126300_MISC_384,ARLINGTON SOUTH AV ARLINGTON PL,1,39915437,S400048
S90,CA_S6-Weekday,CA_S6-Weekday-038000_MISC_227,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,39915446,S900037
S90,CA_S6-Weekday,CA_S6-Weekday-099000_MISC_376,LTD MATRIX PK via RICH TERR via GULF AV,1,39915554,S900036
S90,CA_S6-Weekday,CA_S6-Weekday-103500_MISC_361,LTD MATRIX PK via RICH TERR via GULF AV,1,39915439,S900036
S90,CA_S6-Weekday,CA_S6-Weekday-048000_MISC_302,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,39915443,S900037
S40,CA_S6-Weekday,CA_S6-Weekday-052500_S4090_2,ST GEORGE FERRY via RICHMOND TERR,0,39915267,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-040500_MISC_302,ST GEORGE FERRY via RICHMOND TERR,0,39915443,S400050
S90,CA_S6-Weekday,CA_S6-Weekday-040000_MISC_247,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,39915444,S900037
S40,CA_S6-Weekday,CA_S6-Weekday-059700_MISC_280,ST GEORGE FERRY via RICHMOND TERR,0,39915442,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-103400_MISC_367,ARLINGTON SOUTH AV ARLINGTON PL,1,39915545,S400048
S90,CA_S6-Weekday,CA_S6-Weekday-041000_MISC_264,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,39915445,S900037
S40,CA_S6-Weekday,CA_S6-Weekday-055700_MISC_268,ST GEORGE FERRY via RICHMOND TERR,0,39915450,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-048500_MISC_242,ST GEORGE FERRY via RICHMOND TERR,0,39915454,S400050
S40,CA_S6-Weekday,CA_S6-Weekday-072000_S4090_5,ST GEORGE FERRY via RICHMOND TERR,0,39952252,S400049
S90,CA_S6-Weekday,CA_S6-Weekday-115500_MISC_372,LTD MATRIX PK via RICH TERR via GULF AV,1,39915448,S900036
S40,CA_S6-Weekday,CA_S6-Weekday-023000_S4090_2,ST GEORGE FERRY via RICHMOND TERR,0,39915263,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-005000_S4090_2,ST GEORGE FERRY via RICHMOND TERR,0,39915263,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-017000_S4090_3,ST GEORGE FERRY via RICHMOND TERR,0,39915264,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-021000_S4090_3,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915264,S400047
S40,CA_S6-Weekday,CA_S6-Weekday-011000_S4090_1,ST GEORGE FERRY via RICHMOND TERR,0,39915262,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-027000_S4090_2,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915263,S400047
S40,CA_S6-Weekday,CA_S6-Weekday-009000_S4090_2,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915263,S400047
S40,CA_S6-Weekday,CA_S6-Weekday-015000_S4090_1,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915262,S400047
S40,CA_S6-Weekday,CA_S6-Weekday-108200_MISC_309,ARLINGTON SOUTH AV ARLINGTON PL,1,39952257,S400048
S40,CA_S6-Weekday,CA_S6-Weekday-121100_MISC_420,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915570,S400047
S40,CA_S6-Weekday,CA_S6-Weekday-027500_MISC_227,ST GEORGE FERRY via RICHMOND TERR,0,39915446,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-031500_S4090_2,ST GEORGE FERRY via RICHMOND TERR,0,39915263,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-036000_MISC_261,ST GEORGE FERRY via RICHMOND TERR,0,39915435,S400049
S40,CA_S6-Weekday,CA_S6-Weekday-039500_S4090_1,ST GEORGE FERRY via RICHMOND TERR,0,39915266,S400050
S90,CA_S6-Weekday,CA_S6-Weekday-138000_MISC_406,LTD MATRIX PK via RICH TERR via GULF AV,1,39915585,S900036
S90,CA_S6-Weekday,CA_S6-Weekday-024500_MISC_223,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,39915452,S900037
S40,CA_S6-Weekday,CA_S6-Weekday-037500_MISC_242,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915454,S400047
S40,CA_S6-Weekday,CA_S6-Weekday-034500_MISC_223,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,39915452,S400047
S40,CA_S6-Weekday,CA_S6-Weekday-024700_MISC_224,ST GEORGE FERRY via RICHMOND TERR,0,39915441,S400050
SIM33C,CA_S6-Weekday,CA_S6-Weekday-055500_MISC_260,MIDTOWN via CHURCH via MADISON AV,0,39915316,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-057500_MISC_247,MIDTOWN via CHURCH via MADISON AV,0,39915427,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-059500_MISC_278,MIDTOWN via CHURCH via MADISON AV,0,39915317,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-061500_MISC_296,MIDTOWN via CHURCH via MADISON AV,0,39915318,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-064500_SIM33_201,MIDTOWN via CHURCH via MADISON AV,0,39915319,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-067500_SIM33_202,MIDTOWN via CHURCH via MADISON AV,0,39915320,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-070500_MISC_306,MIDTOWN via CHURCH via MADISON AV,0,39915321,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-073500_MISC_288,MIDTOWN via CHURCH via MADISON AV,0,39915322,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-076500_MISC_262,MIDTOWN via CHURCH via MADISON AV,0,39915323,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-079500_SIM33_200,MIDTOWN via CHURCH via MADISON AV,0,39915347,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-085500_MISC_379,MIDTOWN via CHURCH via MADISON AV,0,39915324,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-088500_MISC_345,MIDTOWN via CHURCH via MADISON AV,0,39915325,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-091500_MISC_402,MIDTOWN via CHURCH via MADISON AV,0,39915326,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-097500_MISC_418,MIDTOWN via CHURCH via MADISON AV,0,39915327,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-103500_MISC_370,MIDTOWN via CHURCH via MADISON AV,0,39915328,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-106500_MISC_440,MIDTOWN via CHURCH via MADISON AV,0,39915329,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-109500_MISC_386,MIDTOWN via CHURCH via MADISON AV,0,39915330,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-115500_MISC_401,MIDTOWN via CHURCH via MADISON AV,0,39915331,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-121500_MISC_407,MIDTOWN via CHURCH via MADISON AV,0,39915333,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-126000_MISC_412,MIDTOWN via CHURCH via MADISON AV,0,39915336,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-132000_MISC_436,MIDTOWN via CHURCH via MADISON AV,0,39915337,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-043000_MISC_256,MARINERS HARBOR via N GANNON AV,1,39915375,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-046000_MISC_263,MARINERS HARBOR via N GANNON AV,1,39915377,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-050500_MISC_286,MARINERS HARBOR via N GANNON AV,1,39915381,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-053000_MISC_301,MARINERS HARBOR via N GANNON AV,1,39915383,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-056000_MISC_285,MARINERS HARBOR via N GANNON AV,1,39915380,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-059000_SIM33_203,MARINERS HARBOR via N GANNON AV,1,39915346,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-062000_SIM30_180,MARINERS HARBOR via N GANNON AV,1,39915388,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-065000_MISC_242,MARINERS HARBOR via N GANNON AV,1,39915345,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-068000_MISC_230,MARINERS HARBOR via N GANNON AV,1,39915339,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-071000_MISC_260,MARINERS HARBOR via N GANNON AV,1,39915316,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-074000_MISC_278,MARINERS HARBOR via N GANNON AV,1,39915317,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-077000_MISC_296,MARINERS HARBOR via N GANNON AV,1,39915318,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-080000_SIM33_201,MARINERS HARBOR via N GANNON AV,1,39915319,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-083000_SIM33_202,MARINERS HARBOR via N GANNON AV,1,39915320,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-086000_MISC_306,MARINERS HARBOR via N GANNON AV,1,39915321,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-088000_MISC_288,MARINERS HARBOR via N GANNON AV,1,39915322,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-115000_MISC_363,MARINERS HARBOR via N GANNON AV,1,39915340,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-113000_MISC_418,MARINERS HARBOR via N GANNON AV,1,39915327,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-117000_MISC_370,MARINERS HARBOR via N GANNON AV,1,39915328,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-119000_MISC_367,MARINERS HARBOR via N GANNON AV,1,39915343,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-123000_MISC_386,MARINERS HARBOR via N GANNON AV,1,39915330,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-121000_MISC_440,MARINERS HARBOR via N GANNON AV,1,39915329,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-125000_MISC_391,MARINERS HARBOR via N GANNON AV,1,39915332,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-129000_MISC_401,MARINERS HARBOR via N GANNON AV,1,39915331,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-131000_MISC_434,MARINERS HARBOR via N GANNON AV,1,39915334,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-127000_MISC_396,MARINERS HARBOR via N GANNON AV,1,39915335,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-134000_MISC_407,MARINERS HARBOR via N GANNON AV,1,39915333,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-137000_MISC_438,MARINERS HARBOR via N GANNON AV,1,39915338,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-140000_MISC_412,MARINERS HARBOR via N GANNON AV,1,39915336,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-143000_MISC_436,MARINERS HARBOR via N GANNON AV,1,39915337,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-146000_MISC_434,MARINERS HARBOR via N GANNON AV,1,39915334,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-152000_MISC_438,MARINERS HARBOR via N GANNON AV,1,39915338,SIM330153
SIM33C,CA_S6-Weekday,CA_S6-Weekday-100500_MISC_425,MIDTOWN via CHURCH via MADISON AV,0,39915344,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-082500_MISC_284,MIDTOWN via CHURCH via MADISON AV,0,39915342,SIM330148
SIM33C,CA_S6-Weekday,CA_S6-Weekday-094500_MISC_359,MIDTOWN via CHURCH via MADISON AV,0,39915341,SIM330148
SIM33,CA_S6-Weekday,CA_S6-Weekday-030000_MISC_236,GREENWICH VILLAGE via WEST ST via 6 AV,0,39915348,SIM330151
SIM33,CA_S6-Weekday,CA_S6-Weekday-033000_MISC_252,GREENWICH VILLAGE via WEST ST via 6 AV,0,39915349,SIM330151
SIM33,CA_S6-Weekday,CA_S6-Weekday-035500_MISC_267,GREENWICH VILLAGE via WEST ST via 6 AV,0,39915350,SIM330151
SIM33,CA_S6-Weekday,CA_S6-Weekday-037500_SIM33_200,GREENWICH VILLAGE via WEST ST via 6 AV,0,39915351,SIM330151
SIM33,CA_S6-Weekday,CA_S6-Weekday-039500_SIM33_201,GREENWICH VILLAGE via WEST ST via 6 AV,0,39915352,SIM330151
SIM33,CA_S6-Weekday,CA_S6-Weekday-041500_SIM33_202,GREENWICH VILLAGE via WEST ST via 6 AV,0,39915315,SIM330151
SIM33,CA_S6-Weekday,CA_S6-Weekday-043500_MISC_236,GREENWICH VILLAGE via WEST ST via 6 AV,0,39915348,SIM330151
SIM33,CA_S6-Weekday,CA_S6-Weekday-045500_MISC_331,GREENWICH VILLAGE via WEST ST via 6 AV,0,39915353,SIM330151
SIM33,CA_S6-Weekday,CA_S6-Weekday-047500_MISC_252,GREENWICH VILLAGE via WEST ST via 6 AV,0,39915349,SIM330151
SIM33,CA_S6-Weekday,CA_S6-Weekday-049500_MISC_267,GREENWICH VILLAGE via WEST ST via 6 AV,0,39915350,SIM330151
SIM33,CA_S6-Weekday,CA_S6-Weekday-051500_SIM33_200,GREENWICH VILLAGE via WEST ST via 6 AV,0,39915351,SIM330151
SIM33,CA_S6-Weekday,CA_S6-Weekday-053500_MISC_345,GREENWICH VILLAGE via WEST ST via 6 AV,0,39915354,SIM330151
SIM33,CA_S6-Weekday,CA_S6-Weekday-088000_MISC_336,MARINERS HARBOR via N GANNON AV,1,39915355,SIM330152
SIM33,CA_S6-Weekday,CA_S6-Weekday-091000_MISC_344,MARINERS HARBOR via N GANNON AV,1,39915356,SIM330152
SIM33,CA_S6-Weekday,CA_S6-Weekday-094000_SIM33_203,MARINERS HARBOR via N GANNON AV,1,39915357,SIM330152
SIM33,CA_S6-Weekday,CA_S6-Weekday-096000_MISC_327,MARINERS HARBOR via N GANNON AV,1,39915358,SIM330152
SIM33,CA_S6-Weekday,CA_S6-Weekday-098000_MISC_328,MARINERS HARBOR via N GANNON AV,1,39915359,SIM330152
SIM33,CA_S6-Weekday,CA_S6-Weekday-100000_MISC_414,MARINERS HARBOR via N GANNON AV,1,39915360,SIM330152
SIM33,CA_S6-Weekday,CA_S6-Weekday-102000_MISC_336,MARINERS HARBOR via N GANNON AV,1,39915355,SIM330152
SIM33,CA_S6-Weekday,CA_S6-Weekday-104000_MISC_338,MARINERS HARBOR via N GANNON AV,1,39915361,SIM330152
SIM33,CA_S6-Weekday,CA_S6-Weekday-106000_MISC_344,MARINERS HARBOR via N GANNON AV,1,39915356,SIM330152
SIM33,CA_S6-Weekday,CA_S6-Weekday-108000_SIM33_203,MARINERS HARBOR via N GANNON AV,1,39915357,SIM330152
SIM33,CA_S6-Weekday,CA_S6-Weekday-111000_MISC_327,MARINERS HARBOR via N GANNON AV,1,39915358,SIM330152
SIM33,CA_S6-Weekday,CA_S6-Weekday-114000_MISC_414,MARINERS HARBOR via N GANNON AV,1,39915360,SIM330152
SIM3C,CA_S6-Weekday,CA_S6-Weekday-089000_MISC_293,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915182,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-086000_MISC_282,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915168,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-113500_MISC_355,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915281,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-111500_MISC_421,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915175,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-115500_MISC_358,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915260,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-117500_MISC_436,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915176,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-074000_MISC_272,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915164,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-068000_SIM3_180,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915193,SIM3C0088
SIM3,CA_S6-Weekday,CA_S6-Weekday-040000_MISC_306,MIDTOWN via 23 ST via 6 AV,0,39915187,SIM30125
SIM3,CA_S6-Weekday,CA_S6-Weekday-095500_MISC_308,PORT RICHMOND via WATCHOGUE RD,1,39915170,SIM30126
SIM3C,CA_S6-Weekday,CA_S6-Weekday-135000_MISC_424,MIDTOWN via CHURCH ST via 6 AV,0,39915282,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-063500_MISC_223,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915194,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-071000_SIM3_181,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915196,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-064500_MISC_277,MIDTOWN via CHURCH ST via 6 AV,0,39915165,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-077000_MISC_277,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915165,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-067500_MISC_298,MIDTOWN via CHURCH ST via 6 AV,0,39915166,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-080000_MISC_298,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915166,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-070500_MISC_281,MIDTOWN via CHURCH ST via 6 AV,0,39915167,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-073500_MISC_282,MIDTOWN via CHURCH ST via 6 AV,0,39915168,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-085500_MISC_319,MIDTOWN via CHURCH ST via 6 AV,0,39915171,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-088500_MISC_397,MIDTOWN via CHURCH ST via 6 AV,0,39915172,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-094500_MISC_311,MIDTOWN via CHURCH ST via 6 AV,0,39915174,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-097500_MISC_421,MIDTOWN via CHURCH ST via 6 AV,0,39915175,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-103500_MISC_436,MIDTOWN via CHURCH ST via 6 AV,0,39915176,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-109500_MISC_381,MIDTOWN via CHURCH ST via 6 AV,0,39915186,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-120500_MISC_441,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915185,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-114000_MISC_389,MIDTOWN via CHURCH ST via 6 AV,0,39915177,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-126500_MISC_389,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915177,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-138500_MISC_422,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915179,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-120000_MISC_409,MIDTOWN via CHURCH ST via 6 AV,0,39915178,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-132500_MISC_409,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915178,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-129500_MISC_428,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915183,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-126000_MISC_422,MIDTOWN via CHURCH ST via 6 AV,0,39915179,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-130500_MISC_414,MIDTOWN via CHURCH ST via 6 AV,0,39915180,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-143000_MISC_424,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915282,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-147000_MISC_428,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915183,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-151500_SIM3_182,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915184,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-123500_MISC_381,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915186,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-100500_MISC_354,MIDTOWN via CHURCH ST via 6 AV,0,39915181,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-065000_MISC_232,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915195,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-135500_SIM3_182,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915184,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-140500_MISC_414,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915180,SIM3C0088
SIM3C,CA_S6-Weekday,CA_S6-Weekday-106500_MISC_441,MIDTOWN via CHURCH ST via 6 AV,0,39915185,SIM3C0089
SIM3C,CA_S6-Weekday,CA_S6-Weekday-083000_MISC_281,PT RCHMND via NARROWS RD N via WATCHOGUE,1,39915167,SIM3C0088
