route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q90,CS_O6-Weekday,CS_O6-Weekday-083100_MISC_630,LIMITED FLUSHING,0,39756995,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-085100_Q90_554,LIMITED FLUSHING,0,39744056,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-087400_Q90_551,LIMITED FLUSHING,0,39756997,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-089400_MISC_643,LIMITED FLUSHING,0,39756996,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-091400_MISC_630,LIMITED FLUSHING,0,39756995,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-093400_MISC_648,LIMITED FLUSHING,0,39744056,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-095400_MISC_658,LIMITED FLUSHING,0,39756997,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-097400_MISC_643,LIMITED FLUSHING,0,39756996,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-099400_Q90_555,LIMITED FLUSHING,0,39756995,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-101400_MISC_648,LIMITED FLUSHING,0,39744056,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-103500_MISC_658,LIMITED FLUSHING,0,39756997,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-105600_MISC_676,LIMITED FLUSHING,0,39756996,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-109600_Q90_556,LIMITED FLUSHING,0,39744056,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-107600_Q90_555,LIMITED FLUSHING,0,39756995,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-111600_MISC_658,LIMITED FLUSHING,0,39756997,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-113600_MISC_676,LIMITED FLUSHING,0,39756996,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-117600_Q90_556,LIMITED FLUSHING,0,39744056,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-119600_Q90_555,LIMITED FLUSHING,0,39756997,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-121600_MISC_676,LIMITED FLUSHING,0,39756996,Q901261
Q90,CS_O6-Weekday,CS_O6-Weekday-123300_MISC_691,LIMITED FLUSHING,0,39756995,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-125300_Q90_556,LIMITED FLUSHING,0,39744056,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-127300_Q90_555,LIMITED FLUSHING,0,39756997,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-129300_MISC_691,LIMITED FLUSHING,0,39756995,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-131300_MISC_733,LIMITED FLUSHING,0,39744056,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-133300_Q90_555,LIMITED FLUSHING,0,39756997,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-135300_Q90_556,LIMITED FLUSHING,0,39756995,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-137300_MISC_733,LIMITED FLUSHING,0,39744056,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-139700_Q90_555,LIMITED FLUSHING,0,39756997,Q901261
Q90,CS_O6-Weekday,CS_O6-Weekday-154300_Q90_556,LIMITED FLUSHING,0,39756995,Q901261
Q90,CS_O6-Weekday,CS_O6-Weekday-140000_Q90_556,LIMITED LAGUARDIA AIRPORT TERMINALS B-C,1,39756995,Q901259
Q90,CS_O6-Weekday,CS_O6-Weekday-142200_Q90_556,LIMITED FLUSHING,0,39756995,Q901260
Q90,CS_O6-Weekday,CS_O6-Weekday-149000_MISC_733,LIMITED LAGUARDIA AIRPORT TERMINALS B-C,1,39744056,Q901259
Q90,CS_O6-Weekday,CS_O6-Weekday-151200_MISC_733,LIMITED FLUSHING,0,39744056,Q901261
Q58,CS_O6-Weekday,CS_O6-Weekday-030300_MISC_601,RIDGEWOOD TERMINAL via CORONA AV,1,39744074,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-035800_MISC_630,FLUSHING via CORONA AV,0,39744083,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-058300_MISC_653,RIDGEWOOD TERMINAL via CORONA AV,1,39744181,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-065900_MISC_653,FLUSHING via CORONA AV,0,39744181,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-072700_MISC_682,RIDGEWOOD TERMINAL via CORONA AV,1,39744080,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-081500_MISC_657,FLUSHING via CORONA AV,0,39744181,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-089500_MISC_642,RIDGEWOOD TERMINAL via CORONA AV,1,39744181,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-097200_MISC_712,FLUSHING via CORONA AV,0,39744189,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-105500_MISC_712,RIDGEWOOD TERMINAL via CORONA AV,1,39744189,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-115000_MISC_696,FLUSHING via CORONA AV,0,39744181,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-024000_MISC_601,FLUSHING via CORONA AV,0,39744074,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-038000_MISC_601,FLUSHING via CORONA AV,0,39744074,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-043500_MISC_631,RIDGEWOOD TERMINAL via CORONA AV,1,39744181,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-051900_MISC_635,FLUSHING via CORONA AV,0,39744073,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-059500_Q58_404,RIDGEWOOD TERMINAL via CORONA AV,1,39744073,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-067100_Q58_404,FLUSHING via CORONA AV,0,39744073,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-073900_MISC_657,RIDGEWOOD TERMINAL via CORONA AV,1,39744181,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-082700_MISC_664,FLUSHING via CORONA AV,0,39744073,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-090500_MISC_669,RIDGEWOOD TERMINAL via CORONA AV,1,39744073,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-098000_MISC_642,FLUSHING via CORONA AV,0,39744181,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-106300_MISC_696,RIDGEWOOD TERMINAL via CORONA AV,1,39744181,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-026000_MISC_602,FLUSHING via CORONA AV,0,39744070,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-032700_Q58_405,RIDGEWOOD TERMINAL via CORONA AV,1,39744185,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-039500_MISC_602,FLUSHING via CORONA AV,0,39744070,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-061900_MISC_642,RIDGEWOOD TERMINAL via CORONA AV,1,39744177,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-024300_MISC_603,RIDGEWOOD TERMINAL via CORONA AV,1,39744075,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-030500_MISC_603,FLUSHING via CORONA AV,0,39744075,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-051500_MISC_670,RIDGEWOOD TERMINAL via CORONA AV,1,39744176,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-059900_MISC_670,FLUSHING via CORONA AV,0,39744176,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-066700_Q58_405,RIDGEWOOD TERMINAL via CORONA AV,1,39744081,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-083500_MISC_640,RIDGEWOOD TERMINAL via CORONA AV,1,39744176,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-089700_MISC_631,FLUSHING via CORONA AV,0,39744081,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-101000_MISC_655,RIDGEWOOD TERMINAL via CORONA AV,1,39744188,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-107700_Q58_412,FLUSHING via CORONA AV,0,39744187,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-114500_Q58_414,RIDGEWOOD TERMINAL via CORONA AV,1,39744081,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-121900_Q58_414,FLUSHING via CORONA AV,0,39744081,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-128100_Q58_414,RIDGEWOOD TERMINAL via CORONA AV,1,39744081,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-141300_MISC_736,RIDGEWOOD TERMINAL via CORONA AV,1,39744062,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-148500_MISC_736,FLUSHING via CORONA AV,0,39744062,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-035100_Q58_407,RIDGEWOOD TERMINAL via CORONA AV,1,39744178,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-041000_MISC_652,FLUSHING via CORONA AV,0,39744184,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-047100_Q58_405,RIDGEWOOD TERMINAL via CORONA AV,1,39744185,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-036100_MISC_606,RIDGEWOOD TERMINAL via CORONA AV,1,39744081,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-043300_MISC_606,FLUSHING via CORONA AV,0,39744081,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-050500_Q58_409,RIDGEWOOD TERMINAL via CORONA AV,1,39744081,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-065500_MISC_626,RIDGEWOOD TERMINAL via CORONA AV,1,39744178,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-073100_MISC_626,FLUSHING via CORONA AV,0,39744178,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-081100_Q58_411,RIDGEWOOD TERMINAL via CORONA AV,1,39744178,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-088700_Q58_411,FLUSHING via CORONA AV,0,39744178,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-099500_Q58_412,RIDGEWOOD TERMINAL via CORONA AV,1,39744187,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-106200_Q58_416,FLUSHING via CORONA AV,0,39744081,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-112800_MISC_716,RIDGEWOOD TERMINAL via CORONA AV,1,39744190,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-027300_Q58_403,RIDGEWOOD TERMINAL via CORONA AV,1,39744080,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-032000_MISC_616,FLUSHING via CORONA AV,0,39744180,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-039300_MISC_616,RIDGEWOOD TERMINAL via CORONA AV,1,39744180,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-047000_MISC_616,FLUSHING via CORONA AV,0,39744180,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-054700_MISC_621,RIDGEWOOD TERMINAL via CORONA AV,1,39744069,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-062900_MISC_621,FLUSHING via CORONA AV,0,39744069,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-079100_MISC_681,FLUSHING via CORONA AV,0,39744069,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-087100_MISC_700,RIDGEWOOD TERMINAL via CORONA AV,1,39744069,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-093500_MISC_674,FLUSHING via CORONA AV,0,39744068,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-102500_Q58_413,RIDGEWOOD TERMINAL via CORONA AV,1,39744183,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-117900_Q58_411,RIDGEWOOD TERMINAL via CORONA AV,1,39744068,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-125500_Q58_416,FLUSHING via CORONA AV,0,39744183,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-131800_Q58_416,RIDGEWOOD TERMINAL via CORONA AV,1,39744183,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-029500_MISC_606,FLUSHING via CORONA AV,0,39744081,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-036900_MISC_603,RIDGEWOOD TERMINAL via CORONA AV,1,39744075,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-044000_MISC_603,FLUSHING via CORONA AV,0,39744075,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-058700_Q58_409,FLUSHING via CORONA AV,0,39744081,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-082300_MISC_631,RIDGEWOOD TERMINAL via CORONA AV,1,39744081,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-100300_Q58_408,RIDGEWOOD TERMINAL via CORONA AV,1,39744082,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-107000_Q58_410,FLUSHING via CORONA AV,0,39744176,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-113600_MISC_677,RIDGEWOOD TERMINAL via CORONA AV,1,39744178,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-037500_MISC_645,RIDGEWOOD TERMINAL via CORONA AV,1,39744176,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-044800_MISC_645,FLUSHING via CORONA AV,0,39744176,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-052500_MISC_671,RIDGEWOOD TERMINAL via CORONA AV,1,39744082,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-067900_Q58_406,RIDGEWOOD TERMINAL via CORONA AV,1,39744176,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-075500_Q58_406,FLUSHING via CORONA AV,0,39744176,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-109900_Q58_411,FLUSHING via CORONA AV,0,39744068,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-116200_MISC_682,RIDGEWOOD TERMINAL via CORONA AV,1,39744187,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-034300_MISC_620,FLUSHING via CORONA AV,0,39744179,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-063900_MISC_677,FLUSHING via CORONA AV,0,39744080,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-071500_MISC_681,RIDGEWOOD TERMINAL via CORONA AV,1,39744069,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-104800_Q58_417,RIDGEWOOD TERMINAL via CORONA AV,1,39744080,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-112300_MISC_664,FLUSHING via CORONA AV,0,39744182,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-119700_Q58_415,RIDGEWOOD TERMINAL via CORONA AV,1,39744182,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-031300_MISC_613,FLUSHING via CORONA AV,0,39744082,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-038100_MISC_613,RIDGEWOOD TERMINAL via CORONA AV,1,39744082,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-045500_MISC_613,FLUSHING via CORONA AV,0,39744082,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-060900_MISC_671,FLUSHING via CORONA AV,0,39744082,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-069100_Q58_407,RIDGEWOOD TERMINAL via CORONA AV,1,39744082,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-085900_MISC_674,RIDGEWOOD TERMINAL via CORONA AV,1,39744068,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-039900_Q58_404,RIDGEWOOD TERMINAL via CORONA AV,1,39744069,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-032800_Q58_404,FLUSHING via CORONA AV,0,39744069,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-047800_Q58_404,FLUSHING via CORONA AV,0,39744069,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-055900_MISC_677,RIDGEWOOD TERMINAL via CORONA AV,1,39744080,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-070300_Q58_408,RIDGEWOOD TERMINAL via CORONA AV,1,39744068,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-080300_MISC_682,FLUSHING via CORONA AV,0,39744080,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-031500_MISC_602,RIDGEWOOD TERMINAL via CORONA AV,1,39744070,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-038800_MISC_641,FLUSHING via CORONA AV,0,39744186,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-052900_MISC_663,FLUSHING via CORONA AV,0,39744074,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-060700_Q58_403,RIDGEWOOD TERMINAL via CORONA AV,1,39744074,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-068300_Q58_403,FLUSHING via CORONA AV,0,39744074,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-075100_MISC_664,RIDGEWOOD TERMINAL via CORONA AV,1,39744073,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-083900_Q58_409,FLUSHING via CORONA AV,0,39744074,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-091300_MISC_710,RIDGEWOOD TERMINAL via CORONA AV,1,39744191,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-098700_MISC_669,FLUSHING via CORONA AV,0,39744073,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-120900_Q58_412,RIDGEWOOD TERMINAL via CORONA AV,1,39744080,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-128500_Q58_412,FLUSHING via CORONA AV,0,39744080,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-033500_Q58_403,FLUSHING via CORONA AV,0,39744080,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-033900_Q58_406,RIDGEWOOD TERMINAL via CORONA AV,1,39744079,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-040300_Q58_405,FLUSHING via CORONA AV,0,39744185,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-045900_Q58_408,RIDGEWOOD TERMINAL via CORONA AV,1,39744177,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-053900_Q58_408,FLUSHING via CORONA AV,0,39744177,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-069500_MISC_642,FLUSHING via CORONA AV,0,39744177,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-076300_Q58_409,RIDGEWOOD TERMINAL via CORONA AV,1,39744074,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-085100_MISC_621,FLUSHING via CORONA AV,0,39744177,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-036500_MISC_631,FLUSHING via CORONA AV,0,39744181,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-042900_MISC_630,RIDGEWOOD TERMINAL via CORONA AV,1,39744083,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-037300_MISC_635,FLUSHING via CORONA AV,0,39744073,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-050900_MISC_631,FLUSHING via CORONA AV,0,39744181,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-044100_MISC_635,RIDGEWOOD TERMINAL via CORONA AV,1,39744073,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-042500_Q58_407,FLUSHING via CORONA AV,0,39744178,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-048500_Q58_406,RIDGEWOOD TERMINAL via CORONA AV,1,39744079,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-044700_MISC_663,RIDGEWOOD TERMINAL via CORONA AV,1,39744074,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-045300_MISC_641,RIDGEWOOD TERMINAL via CORONA AV,1,39744186,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-046500_MISC_615,RIDGEWOOD TERMINAL via CORONA AV,1,39744070,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-055100_Q58_405,FLUSHING via CORONA AV,0,39744185,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-063100_MISC_639,RIDGEWOOD TERMINAL via CORONA AV,1,39744185,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-077500_MISC_621,RIDGEWOOD TERMINAL via CORONA AV,1,39744177,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-086300_Q58_410,FLUSHING via CORONA AV,0,39744185,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-094300_MISC_714,RIDGEWOOD TERMINAL via CORONA AV,1,39744192,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-101700_Q58_414,FLUSHING via CORONA AV,0,39744177,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-109400_MISC_673,RIDGEWOOD TERMINAL via CORONA AV,1,39744129,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-118000_MISC_671,FLUSHING via CORONA AV,0,39744177,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-038700_MISC_653,RIDGEWOOD TERMINAL via CORONA AV,1,39744068,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-046300_MISC_653,FLUSHING via CORONA AV,0,39744068,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-053500_MISC_674,RIDGEWOOD TERMINAL via CORONA AV,1,39744068,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-061900_MISC_674,FLUSHING via CORONA AV,0,39744068,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-092700_MISC_655,FLUSHING via CORONA AV,0,39744188,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-117000_MISC_703,RIDGEWOOD TERMINAL via CORONA AV,1,39744082,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-124300_MISC_703,FLUSHING via CORONA AV,0,39744082,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-130500_MISC_703,RIDGEWOOD TERMINAL via CORONA AV,1,39744082,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-144300_MISC_722,RIDGEWOOD TERMINAL via CORONA AV,1,39744174,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-049500_Q58_407,RIDGEWOOD TERMINAL via CORONA AV,1,39744178,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-057500_Q58_407,FLUSHING via CORONA AV,0,39744178,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-064300_MISC_625,RIDGEWOOD TERMINAL via CORONA AV,1,39744079,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-071900_MISC_625,FLUSHING via CORONA AV,0,39744079,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-098800_Q58_410,RIDGEWOOD TERMINAL via CORONA AV,1,39744176,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-040500_Q58_403,RIDGEWOOD TERMINAL via CORONA AV,1,39744080,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-048500_Q58_403,FLUSHING via CORONA AV,0,39744080,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-041100_MISC_620,RIDGEWOOD TERMINAL via CORONA AV,1,39744179,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-049300_Q58_402,FLUSHING via CORONA AV,0,39744084,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-042300_Q58_401,RIDGEWOOD TERMINAL via CORONA AV,1,39744072,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-050100_Q58_401,FLUSHING via CORONA AV,0,39744072,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-057100_MISC_645,RIDGEWOOD TERMINAL via CORONA AV,1,39744072,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-064900_MISC_645,FLUSHING via CORONA AV,0,39744072,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-095700_MISC_644,FLUSHING via CORONA AV,0,39744182,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-074300_Q58_405,FLUSHING via CORONA AV,0,39744081,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-084700_MISC_639,RIDGEWOOD TERMINAL via CORONA AV,1,39744082,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-090500_MISC_640,FLUSHING via CORONA AV,0,39744176,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-108700_Q58_408,FLUSHING via CORONA AV,0,39744082,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-115300_Q58_410,RIDGEWOOD TERMINAL via CORONA AV,1,39744176,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-123100_MISC_682,FLUSHING via CORONA AV,0,39744187,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-129300_MISC_723,RIDGEWOOD TERMINAL via CORONA AV,1,39744187,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-136500_MISC_723,FLUSHING via CORONA AV,0,39744187,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-091200_Q58_412,FLUSHING via CORONA AV,0,39744187,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-101800_Q58_411,RIDGEWOOD TERMINAL via CORONA AV,1,39744068,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-092000_MISC_679,RIDGEWOOD TERMINAL via CORONA AV,1,39744074,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-099500_MISC_710,FLUSHING via CORONA AV,0,39744191,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-107000_MISC_669,RIDGEWOOD TERMINAL via CORONA AV,1,39744073,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-092800_MISC_673,RIDGEWOOD TERMINAL via CORONA AV,1,39744129,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-100200_MISC_679,FLUSHING via CORONA AV,0,39744074,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-107800_MISC_710,RIDGEWOOD TERMINAL via CORONA AV,1,39744191,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-116500_MISC_736,FLUSHING via CORONA AV,0,39744074,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-123300_Q58_413,RIDGEWOOD TERMINAL via CORONA AV,1,39744074,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-130000_Q58_413,FLUSHING via CORONA AV,0,39744074,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-137300_MISC_728,RIDGEWOOD TERMINAL via CORONA AV,1,39744074,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-093500_Q58_414,RIDGEWOOD TERMINAL via CORONA AV,1,39744177,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-101000_MISC_673,FLUSHING via CORONA AV,0,39744129,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-108500_MISC_736,RIDGEWOOD TERMINAL via CORONA AV,1,39744074,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-095000_MISC_700,FLUSHING via CORONA AV,0,39744069,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-095000_MISC_665,RIDGEWOOD TERMINAL via CORONA AV,1,39744185,Q580631
Q58,CS_O6-Weekday,CS_O6-Weekday-102500_MISC_714,FLUSHING via CORONA AV,0,39744192,Q580621
Q58,CS_O6-Weekday,CS_O6-Weekday-110200_MISC_671,RIDGEWOOD TERMINAL via CORONA AV,1,39744177,Q580631
