route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
M103,OH_D6-Saturday,OH_D6-Saturday-119500_M101_96,EAST HARLEM 125 ST via 3 AV,0,40071759,M1030037
M103,OH_D6-Saturday,OH_D6-Saturday-121000_M101_117,EAST HARLEM 125 ST via 3 AV,0,40071765,M1030036
M103,OH_D6-Saturday,OH_D6-Saturday-122500_M101_100,EAST HARLEM 125 ST via 3 AV,0,40071756,M1030036
M103,OH_D6-Saturday,OH_D6-Saturday-124000_M101_121,EAST HARLEM 125 ST via 3 AV,0,40071769,M1030036
M103,OH_D6-Saturday,OH_D6-Saturday-125500_M101_105,EAST HARLEM 125 ST via 3 AV,0,40071761,M1030037
M103,OH_D6-Saturday,OH_D6-Saturday-127000_M101_103,EAST HARLEM 125 ST via 3 AV,0,40071767,M1030036
M103,OH_D6-Saturday,OH_D6-Saturday-129000_M101_135,EAST HARLEM 125 ST via 3 AV,0,40071754,M1030036
M103,OH_D6-Saturday,OH_D6-Saturday-131000_M101_110,EAST HARLEM 125 ST via 3 AV,0,40071758,M1030037
M103,OH_D6-Saturday,OH_D6-Saturday-133000_M101_141,EAST HARLEM 125 ST via 3 AV,0,40071768,M1030036
M103,OH_D6-Saturday,OH_D6-Saturday-135000_M101_112,EAST HARLEM 125 ST via 3 AV,0,40071764,M1030037
M103,OH_D6-Saturday,OH_D6-Saturday-137000_M101_117,EAST HARLEM 125 ST via 3 AV,0,40071765,M1030037
M103,OH_D6-Saturday,OH_D6-Saturday-139000_M101_120,EAST HARLEM 125 ST via 3 AV,0,40071756,M1030037
M103,OH_D6-Saturday,OH_D6-Saturday-141000_M101_125,EAST HARLEM 125 ST via 3 AV,0,40071769,M1030037
M103,OH_D6-Saturday,OH_D6-Saturday-143000_M101_130,EAST HARLEM 125 ST via 3 AV,0,40071767,M1030037
M103,OH_D6-Saturday,OH_D6-Saturday-145000_M101_135,EAST HARLEM 125 ST via 3 AV,0,40071754,M1030037
M103,OH_D6-Saturday,OH_D6-Saturday-147000_M101_141,EAST HARLEM 125 ST via 3 AV,0,40071768,M1030037
M102,OH_D6-Saturday,OH_D6-Saturday-135000_M101_109,LEX AV-96 ST via LENOX AV,1,40071801,M1020047
M102,OH_D6-Saturday,OH_D6-Saturday-114200_M101_143,3 AV-96 ST,0,40071795,M1020039
M101,OH_D6-Saturday,OH_D6-Saturday-069700_M101_51,LIMITED EAST VILLAGE 3 AV-6 ST via LEX,1,40071770,M1010018
M15,OH_D6-Saturday,OH_D6-Saturday-123400_M15_232,SOUTH FERRY via 2 AV,1,40071751,M150003
M15,OH_D6-Saturday-BM,OH_D6-Saturday-BM-141800_M15_201,SOUTH FERRY via 2 AV,1,40071729,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-006000_M15_201,EAST HARLEM 125 ST via 1 AV,0,40071729,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-012000_M15_201,SOUTH FERRY via 2 AV,1,40071729,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-018000_M15_201,EAST HARLEM 125 ST via 1 AV,0,40071729,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-118000_M15_253,EAST HARLEM 125 ST via 1 AV,0,40071749,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-002000_M15_202,SOUTH FERRY via 2 AV,1,40071730,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-009000_M15_202,EAST HARLEM 125 ST via 1 AV,0,40071730,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-015000_M15_202,SOUTH FERRY via 2 AV,1,40071730,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-021000_M15_202,EAST HARLEM 125 ST via 1 AV,0,40071730,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-149500_M15_251,EAST HARLEM 125 ST via 1 AV,0,40071751,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-006000_M15_203,SOUTH FERRY via 2 AV,1,40071731,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-012000_M15_203,EAST HARLEM 125 ST via 1 AV,0,40071731,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-018000_M15_203,SOUTH FERRY via 2 AV,1,40071731,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-024000_M15_203,EAST HARLEM 125 ST via 1 AV,0,40071731,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-108200_M15_253,PIKE ST -via 2 AV,1,40071749,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-009000_M15_204,SOUTH FERRY via 2 AV,1,40071732,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-015000_M15_204,EAST HARLEM 125 ST via 1 AV,0,40071732,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-020500_M15_204,SOUTH FERRY via 2 AV,1,40071732,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-027000_M15_204,EAST HARLEM 125 ST via 1 AV,0,40071732,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-117400_M15_239,PIKE ST -via 2 AV,1,40071750,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-022500_M15_205,SOUTH FERRY via 2 AV,1,40071733,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-029000_M15_205,EAST HARLEM 125 ST via 1 AV,0,40071733,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-035600_M15_205,SOUTH FERRY via 2 AV,1,40071733,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-042400_M15_205,EAST HARLEM 125 ST via 1 AV,0,40071733,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-051200_M15_217,SOUTH FERRY via 2 AV,1,40071733,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-060900_M15_217,EAST HARLEM 125 ST via 1 AV,0,40071733,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-070200_M15_217,PIKE ST -via 2 AV,1,40071733,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-080000_M15_212,EAST HARLEM 125 ST via 1 AV,0,40071733,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-088200_M15_236,PIKE ST -via 2 AV,1,40071733,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-098000_M15_236,EAST HARLEM 125 ST via 1 AV,0,40071733,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-106200_M15_236,PIKE ST -via 2 AV,1,40071733,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-116000_M15_238,EAST HARLEM 125 ST via 1 AV,0,40071733,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-124600_M15_238,SOUTH FERRY via 2 AV,1,40071733,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-133600_M15_238,EAST HARLEM 125 ST via 1 AV,0,40071733,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-125800_M15_239,SOUTH FERRY via 2 AV,1,40071749,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-024500_M15_207,SOUTH FERRY via 2 AV,1,40071734,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-031000_M15_207,EAST HARLEM 125 ST via 1 AV,0,40071734,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-038600_M15_207,PIKE ST -via 2 AV,1,40071734,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-045700_M15_207,EAST HARLEM 125 ST via 1 AV,0,40071734,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-053600_M15_219,SOUTH FERRY via 2 AV,1,40071734,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-063600_M15_219,EAST HARLEM 125 ST via 1 AV,0,40071734,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-073200_M15_220,SOUTH FERRY via 2 AV,1,40071734,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-083800_M15_220,EAST HARLEM 125 ST via 1 AV,0,40071734,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-093200_M15_220,SOUTH FERRY via 2 AV,1,40071734,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-103700_M15_227,EAST HARLEM 125 ST via 1 AV,0,40071734,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-113800_M15_227,SOUTH FERRY via 2 AV,1,40071734,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-124100_M15_244,EAST HARLEM 125 ST via 1 AV,0,40071734,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-133000_M15_244,SOUTH FERRY via 2 AV,1,40071734,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-142000_M15_244,EAST HARLEM 125 ST via 1 AV,0,40071734,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-134800_M15_239,EAST HARLEM 125 ST via 1 AV,0,40071749,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-026500_M15_209,SOUTH FERRY via 2 AV,1,40071735,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-032500_M15_209,EAST HARLEM 125 ST via 1 AV,0,40071735,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-039800_M15_209,SOUTH FERRY via 2 AV,1,40071735,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-048900_M15_209,EAST HARLEM 125 ST via 1 AV,0,40071735,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-057200_M15_207,PIKE ST -via 2 AV,1,40071735,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-065800_M15_207,EAST HARLEM 125 ST via 1 AV,0,40071735,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-074200_M15_207,PIKE ST -via 2 AV,1,40071735,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-084000_M15_219,EAST HARLEM 125 ST via 1 AV,0,40071735,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-092200_M15_219,PIKE ST -via 2 AV,1,40071735,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-102000_M15_224,EAST HARLEM 125 ST via 1 AV,0,40071735,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-110200_M15_224,PIKE ST -via 2 AV,1,40071735,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-120000_M15_240,EAST HARLEM 125 ST via 1 AV,0,40071735,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-128200_M15_240,SOUTH FERRY via 2 AV,1,40071735,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-137200_M15_240,EAST HARLEM 125 ST via 1 AV,0,40071735,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-028000_M15_201,SOUTH FERRY via 2 AV,1,40071729,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-034000_M15_201,EAST HARLEM 125 ST via 1 AV,0,40071729,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-107900_M15_239,EAST HARLEM 125 ST via 1 AV,0,40071750,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-029500_M15_210,SOUTH FERRY via 2 AV,1,40071736,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-035500_M15_210,EAST HARLEM 125 ST via 1 AV,0,40071736,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-113900_M15_232,EAST HARLEM 125 ST via 1 AV,0,40071751,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-031000_M15_202,SOUTH FERRY via 2 AV,1,40071730,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-037000_M15_202,EAST HARLEM 125 ST via 1 AV,0,40071730,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-044300_M15_215,PIKE ST -via 2 AV,1,40071741,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-051400_M15_215,EAST HARLEM 125 ST via 1 AV,0,40071741,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-059600_M15_215,PIKE ST -via 2 AV,1,40071741,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-068200_M15_209,EAST HARLEM 125 ST via 1 AV,0,40071741,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-076200_M15_209,PIKE ST -via 2 AV,1,40071741,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-086000_M15_214,EAST HARLEM 125 ST via 1 AV,0,40071741,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-094200_M15_214,PIKE ST -via 2 AV,1,40071741,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-104000_M15_244,EAST HARLEM 125 ST via 1 AV,0,40071741,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-112600_M15_233,PIKE ST -via 2 AV,1,40071741,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-122000_M15_233,EAST HARLEM 125 ST via 1 AV,0,40071741,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-140500_M15_251,SOUTH FERRY via 2 AV,1,40071751,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-032200_M15_211,SOUTH FERRY via 2 AV,1,40071737,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-038500_M15_211,EAST HARLEM 125 ST via 1 AV,0,40071737,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-045800_M15_211,SOUTH FERRY via 2 AV,1,40071737,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-054900_M15_211,EAST HARLEM 125 ST via 1 AV,0,40071737,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-064200_M15_213,PIKE ST -via 2 AV,1,40071737,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-073000_M15_213,EAST HARLEM 125 ST via 1 AV,0,40071737,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-081200_M15_213,SOUTH FERRY via 2 AV,1,40071737,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-091800_M15_235,EAST HARLEM 125 ST via 1 AV,0,40071737,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-101200_M15_242,SOUTH FERRY via 2 AV,1,40071737,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-111900_M15_242,EAST HARLEM 125 ST via 1 AV,0,40071737,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-121000_M15_242,SOUTH FERRY via 2 AV,1,40071737,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-130000_M15_249,EAST HARLEM 125 ST via 1 AV,0,40071737,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-137800_M15_249,SOUTH FERRY via 2 AV,1,40071737,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-146800_M15_249,EAST HARLEM 125 ST via 1 AV,0,40071737,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-033400_M15_203,SOUTH FERRY via 2 AV,1,40071731,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-040000_M15_203,EAST HARLEM 125 ST via 1 AV,0,40071731,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-047300_M15_216,PIKE ST -via 2 AV,1,40071742,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-054400_M15_216,EAST HARLEM 125 ST via 1 AV,0,40071742,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-063200_M15_216,SOUTH FERRY via 2 AV,1,40071742,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-073000_M15_210,EAST HARLEM 125 ST via 1 AV,0,40071742,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-082200_M15_222,PIKE ST -via 2 AV,1,40071742,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-092000_M15_222,EAST HARLEM 125 ST via 1 AV,0,40071742,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-100200_M15_222,PIKE ST -via 2 AV,1,40071742,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-110000_M15_250,EAST HARLEM 125 ST via 1 AV,0,40071742,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-118600_M15_247,SOUTH FERRY via 2 AV,1,40071742,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-127600_M15_247,EAST HARLEM 125 ST via 1 AV,0,40071742,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-135400_M15_247,SOUTH FERRY via 2 AV,1,40071742,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-144400_M15_247,EAST HARLEM 125 ST via 1 AV,0,40071742,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-143200_M15_245,EAST HARLEM 125 ST via 1 AV,0,40071750,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-034600_M15_212,SOUTH FERRY via 2 AV,1,40071738,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-041200_M15_212,EAST HARLEM 125 ST via 1 AV,0,40071738,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-048800_M15_212,SOUTH FERRY via 2 AV,1,40071738,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-057900_M15_212,EAST HARLEM 125 ST via 1 AV,0,40071738,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-067200_M15_224,SOUTH FERRY via 2 AV,1,40071738,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-077800_M15_224,EAST HARLEM 125 ST via 1 AV,0,40071738,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-087200_M15_224,SOUTH FERRY via 2 AV,1,40071738,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-097700_M15_247,EAST HARLEM 125 ST via 1 AV,0,40071738,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-107200_M15_234,SOUTH FERRY via 2 AV,1,40071738,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-118000_M15_234,EAST HARLEM 125 ST via 1 AV,0,40071738,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-127000_M15_234,SOUTH FERRY via 2 AV,1,40071738,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-136000_M15_253,EAST HARLEM 125 ST via 1 AV,0,40071738,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-144000_M15_253,SOUTH FERRY via 2 AV,1,40071738,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-152500_M15_253,EAST HARLEM 125 ST via 1 AV,0,40071738,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-036600_M15_204,SOUTH FERRY via 2 AV,1,40071732,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-043600_M15_204,EAST HARLEM 125 ST via 1 AV,0,40071732,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-052400_M15_220,PIKE ST -via 2 AV,1,40071744,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-060400_M15_220,EAST HARLEM 125 ST via 1 AV,0,40071744,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-068200_M15_215,PIKE ST -via 2 AV,1,40071744,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-077800_M15_215,EAST HARLEM 125 ST via 1 AV,0,40071744,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-086200_M15_215,PIKE ST -via 2 AV,1,40071744,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-096000_M15_240,EAST HARLEM 125 ST via 1 AV,0,40071744,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-104200_M15_240,PIKE ST -via 2 AV,1,40071744,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-114000_M15_251,EAST HARLEM 125 ST via 1 AV,0,40071744,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-122200_M15_250,SOUTH FERRY via 2 AV,1,40071744,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-131200_M15_250,EAST HARLEM 125 ST via 1 AV,0,40071744,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-139000_M15_250,SOUTH FERRY via 2 AV,1,40071744,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-148000_M15_250,EAST HARLEM 125 ST via 1 AV,0,40071744,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-134200_M15_245,SOUTH FERRY via 2 AV,1,40071750,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-037600_M15_213,SOUTH FERRY via 2 AV,1,40071739,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-045900_M15_213,EAST HARLEM 125 ST via 1 AV,0,40071739,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-054800_M15_213,PIKE ST -via 2 AV,1,40071739,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-063400_M15_221,EAST HARLEM 125 ST via 1 AV,0,40071739,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-071200_M15_221,SOUTH FERRY via 2 AV,1,40071739,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-081800_M15_221,EAST HARLEM 125 ST via 1 AV,0,40071739,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-091200_M15_243,SOUTH FERRY via 2 AV,1,40071739,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-101700_M15_243,EAST HARLEM 125 ST via 1 AV,0,40071739,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-111400_M15_235,SOUTH FERRY via 2 AV,1,40071739,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-122100_M15_235,EAST HARLEM 125 ST via 1 AV,0,40071739,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-130600_M15_235,SOUTH FERRY via 2 AV,1,40071739,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-139600_M15_242,EAST HARLEM 125 ST via 1 AV,0,40071739,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-126100_M15_245,EAST HARLEM 125 ST via 1 AV,0,40071750,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-041300_M15_214,PIKE ST -via 2 AV,1,40071740,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-048400_M15_214,EAST HARLEM 125 ST via 1 AV,0,40071740,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-056000_M15_214,SOUTH FERRY via 2 AV,1,40071740,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-066000_M15_214,EAST HARLEM 125 ST via 1 AV,0,40071740,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-075200_M15_218,SOUTH FERRY via 2 AV,1,40071740,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-085800_M15_218,EAST HARLEM 125 ST via 1 AV,0,40071740,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-095200_M15_218,SOUTH FERRY via 2 AV,1,40071740,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-105900_M15_248,EAST HARLEM 125 ST via 1 AV,0,40071740,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-115000_M15_243,PIKE ST -via 2 AV,1,40071740,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-124000_M15_243,EAST HARLEM 125 ST via 1 AV,0,40071740,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-131800_M15_243,SOUTH FERRY via 2 AV,1,40071740,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-140800_M15_243,EAST HARLEM 125 ST via 1 AV,0,40071740,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-132400_M15_251,EAST HARLEM 125 ST via 1 AV,0,40071751,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-042800_M15_210,SOUTH FERRY via 2 AV,1,40071736,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-051900_M15_210,EAST HARLEM 125 ST via 1 AV,0,40071736,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-060800_M15_205,SOUTH FERRY via 2 AV,1,40071736,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-070600_M15_205,EAST HARLEM 125 ST via 1 AV,0,40071736,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-080200_M15_217,PIKE ST -via 2 AV,1,40071736,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-090000_M15_217,EAST HARLEM 125 ST via 1 AV,0,40071736,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-098200_M15_217,PIKE ST -via 2 AV,1,40071736,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-108000_M15_245,EAST HARLEM 125 ST via 1 AV,0,40071736,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-116200_M15_236,SOUTH FERRY via 2 AV,1,40071736,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-126400_M15_236,EAST HARLEM 125 ST via 1 AV,0,40071736,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-097200_M15_239,SOUTH FERRY via 2 AV,1,40071750,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-050000_M15_218,PIKE ST -via 2 AV,1,40071743,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-057400_M15_218,EAST HARLEM 125 ST via 1 AV,0,40071743,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-065200_M15_218,SOUTH FERRY via 2 AV,1,40071743,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-075400_M15_211,EAST HARLEM 125 ST via 1 AV,0,40071743,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-085200_M15_211,SOUTH FERRY via 2 AV,1,40071743,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-095800_M15_238,EAST HARLEM 125 ST via 1 AV,0,40071743,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-105200_M15_228,SOUTH FERRY via 2 AV,1,40071743,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-115900_M15_228,EAST HARLEM 125 ST via 1 AV,0,40071743,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-077200_M15_234,SOUTH FERRY via 2 AV,1,40071750,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-058400_M15_222,SOUTH FERRY via 2 AV,1,40071745,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-068400_M15_222,EAST HARLEM 125 ST via 1 AV,0,40071745,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-078200_M15_228,PIKE ST -via 2 AV,1,40071745,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-088000_M15_228,EAST HARLEM 125 ST via 1 AV,0,40071745,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-096200_M15_228,PIKE ST -via 2 AV,1,40071745,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-106000_M15_221,EAST HARLEM 125 ST via 1 AV,0,40071745,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-103200_M15_233,SOUTH FERRY via 2 AV,1,40071751,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-062000_M15_223,PIKE ST -via 2 AV,1,40071746,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-070600_M15_223,EAST HARLEM 125 ST via 1 AV,0,40071746,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-079200_M15_232,SOUTH FERRY via 2 AV,1,40071746,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-089800_M15_232,EAST HARLEM 125 ST via 1 AV,0,40071746,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-099200_M15_232,SOUTH FERRY via 2 AV,1,40071746,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-109900_M15_249,EAST HARLEM 125 ST via 1 AV,0,40071746,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-119800_M15_248,SOUTH FERRY via 2 AV,1,40071746,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-128800_M15_248,EAST HARLEM 125 ST via 1 AV,0,40071746,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-136600_M15_248,SOUTH FERRY via 2 AV,1,40071746,M150003
M15,OH_D6-Saturday,OH_D6-Saturday-145600_M15_248,EAST HARLEM 125 ST via 1 AV,0,40071746,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-087800_M15_234,EAST HARLEM 125 ST via 1 AV,0,40071750,M150066
M15,OH_D6-Saturday,OH_D6-Saturday-066200_M15_225,PIKE ST -via 2 AV,1,40071747,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-075400_M15_225,EAST HARLEM 125 ST via 1 AV,0,40071747,M150067
M15,OH_D6-Saturday,OH_D6-Saturday-084200_M15_225,PIKE ST -via 2 AV,1,40071747,M150002
M15,OH_D6-Saturday,OH_D6-Saturday-094000_M15_223,EAST HARLEM 125 ST via 1 AV,0,40071747,M150067
