route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q35,FRPD6-FR_D6-Weekday-04,47296826-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475606,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296827-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475634,Q350177
Q35,FRPD6-FR_D6-Weekday-04,47296828-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475592,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296829-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475592,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296830-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475606,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296831-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475642,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296832-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475642,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296833-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475642,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296834-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475642,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296835-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475643,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296836-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475643,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296837-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475643,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296838-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475669,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296839-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475669,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296840-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475669,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296841-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475669,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296842-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475669,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296843-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475627,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296844-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475635,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296845-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475635,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296846-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475635,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296847-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475634,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296848-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475669,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296849-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475647,Q350177
Q35,FRPD6-FR_D6-Weekday-04,47296850-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475641,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296851-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475638,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296852-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475643,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296853-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475643,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296854-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475635,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296855-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475627,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296856-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475627,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296857-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475635,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296858-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475627,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296859-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475662,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296860-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475642,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296861-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475647,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296862-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475639,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296863-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475650,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296864-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475635,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296865-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475635,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296866-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475648,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296867-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475648,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296868-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475648,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296870-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475635,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296871-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475656,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296872-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475644,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296873-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475644,Q350174
Q35,FRPD6-FR_D6-Weekday-04,47296874-FRPD6-FR_D6-Weekday-04,"RUSH BROOKLYN COLLEGE",1,8475662,Q350176
Q35,FRPD6-FR_D6-Weekday-04,47296876-FRPD6-FR_D6-Weekday-04,"RUSH ROCKAWAY PARK",0,8475656,Q350174
Q22,FRPD6-FR_D6-Weekday-04,47296878-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475578,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296879-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475630,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296880-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475664,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296881-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475646,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296882-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475586,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296883-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475586,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296884-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475646,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296885-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475653,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296886-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475630,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296887-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475630,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296888-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475585,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296889-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475585,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296890-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475579,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296891-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475585,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296892-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475585,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296893-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475602,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296894-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475586,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296895-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475579,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296896-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475602,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296897-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475707,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296898-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475605,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296900-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475707,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296901-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475653,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296902-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475603,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296903-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475603,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296905-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475652,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296906-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475631,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296907-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475590,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296908-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475646,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296909-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475646,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296910-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475646,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296911-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475664,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296912-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475695,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296913-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475695,Q220923
Q22,FRPD6-FR_D6-Weekday-04,47296915-FRPD6-FR_D6-Weekday-04,"ROCKAWAY PARK BEACH 116 ST",1,8475599,Q220945
Q22,FRPD6-FR_D6-Weekday-04,47296916-FRPD6-FR_D6-Weekday-04,"FAR ROCKAWAY LIRR",0,8475611,Q220923
Q11,FRPD6-FR_D6-Weekday-04,47296929-FRPD6-FR_D6-Weekday-04,"HOWARD BEACH CROSS BAY BL 157 AV",1,8475609,Q110498
Q11,FRPD6-FR_D6-Weekday-04,47296930-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475705,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47296931-FRPD6-FR_D6-Weekday-04,"OLD HOWARD BEACH HAMILTON BEACH",1,8475610,Q110491
Q11,FRPD6-FR_D6-Weekday-04,47296932-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475608,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47296933-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475681,Q110493
Q11,FRPD6-FR_D6-Weekday-04,47296934-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475685,Q110493
Q11,FRPD6-FR_D6-Weekday-04,47296935-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475617,Q110493
Q11,FRPD6-FR_D6-Weekday-04,47296936-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475681,Q110493
Q11,FRPD6-FR_D6-Weekday-04,47296937-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475685,Q110493
Q11,FRPD6-FR_D6-Weekday-04,47296938-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475694,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296939-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475617,Q110493
Q11,FRPD6-FR_D6-Weekday-04,47296940-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475681,Q110493
Q11,FRPD6-FR_D6-Weekday-04,47296941-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475685,Q110493
Q11,FRPD6-FR_D6-Weekday-04,47296942-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475666,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296943-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475673,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296944-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475681,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296945-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475620,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296946-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475623,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296947-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475665,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296948-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475678,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296949-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475679,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296950-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475666,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296951-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475673,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296952-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475681,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296953-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475623,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296954-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475679,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296955-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475684,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296956-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475667,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296957-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475687,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296958-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475620,Q110500
Q11,FRPD6-FR_D6-Weekday-04,47296959-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475623,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296960-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475673,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296961-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475678,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296962-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475679,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296963-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475666,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296964-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475684,Q110500
Q11,FRPD6-FR_D6-Weekday-04,47296965-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475687,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296966-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475701,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296967-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475673,Q110500
Q11,FRPD6-FR_D6-Weekday-04,47296968-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475694,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296969-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475659,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296970-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475701,Q110500
Q11,FRPD6-FR_D6-Weekday-04,47296971-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475698,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296972-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475698,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296973-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475705,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296974-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475659,Q110500
Q11,FRPD6-FR_D6-Weekday-04,47296975-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475609,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296976-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475659,Q110500
Q11,FRPD6-FR_D6-Weekday-04,47296977-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475658,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296978-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475661,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296979-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475701,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296980-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475700,Q110500
Q11,FRPD6-FR_D6-Weekday-04,47296981-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475657,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296982-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475660,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296983-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475609,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296984-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475619,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296985-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475705,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296986-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475608,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296987-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475706,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296988-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475658,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296989-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475691,Q110500
Q11,FRPD6-FR_D6-Weekday-04,47296990-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475677,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296991-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475659,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296992-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475629,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296993-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475619,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296994-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475700,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296995-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475657,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296996-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475629,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47296997-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475658,Q110500
Q11,FRPD6-FR_D6-Weekday-04,47296998-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475659,Q110494
Q11,FRPD6-FR_D6-Weekday-04,47296999-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475628,Q110500
Q11,FRPD6-FR_D6-Weekday-04,47297000-FRPD6-FR_D6-Weekday-04,"HOWARD BEACH CROSS BAY BL 157 AV",1,8475629,Q110498
Q11,FRPD6-FR_D6-Weekday-04,47297001-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475693,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47297002-FRPD6-FR_D6-Weekday-04,"HOWARD BEACH CROSS BAY BL 157 AV",1,8475701,Q110498
Q11,FRPD6-FR_D6-Weekday-04,47297003-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475658,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47297004-FRPD6-FR_D6-Weekday-04,"OLD HOWARD BEACH HAMILTON BEACH",1,8475595,Q110491
Q11,FRPD6-FR_D6-Weekday-04,47297005-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475673,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47297006-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475659,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47297007-FRPD6-FR_D6-Weekday-04,"HOWARD BEACH CROSS BAY BL 157 AV",1,8475661,Q110498
Q11,FRPD6-FR_D6-Weekday-04,47297008-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475619,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47297009-FRPD6-FR_D6-Weekday-04,"HOWARD BEACH CROSS BAY BL 157 AV",1,8475700,Q110498
Q11,FRPD6-FR_D6-Weekday-04,47297010-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475677,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47297011-FRPD6-FR_D6-Weekday-04,"HOWARD BEACH CROSS BAY BL 157 AV",1,8475693,Q110498
Q11,FRPD6-FR_D6-Weekday-04,47297012-FRPD6-FR_D6-Weekday-04,"OLD HOWARD BEACH HAMILTON BEACH",1,8475608,Q110491
Q11,FRPD6-FR_D6-Weekday-04,47297013-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475667,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47297014-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475657,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47297015-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475700,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47297016-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475706,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47297017-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475666,Q110500
Q11,FRPD6-FR_D6-Weekday-04,47297018-FRPD6-FR_D6-Weekday-04,"HOWARD BEACH CROSS BAY BL 157 AV",1,8475691,Q110498
Q11,FRPD6-FR_D6-Weekday-04,47297019-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475659,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47297020-FRPD6-FR_D6-Weekday-04,"OLD HOWARD BEACH HAMILTON BEACH",1,8475701,Q110491
Q11,FRPD6-FR_D6-Weekday-04,47297021-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475619,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47297022-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475679,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47297023-FRPD6-FR_D6-Weekday-04,"HOWARD BEACH CROSS BAY BL 157 AV",1,8475700,Q110498
Q11,FRPD6-FR_D6-Weekday-04,47297024-FRPD6-FR_D6-Weekday-04,"HOWARD BEACH CROSS BAY BL 157 AV",1,8475629,Q110498
Q11,FRPD6-FR_D6-Weekday-04,47297025-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475658,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47297026-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475677,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47297027-FRPD6-FR_D6-Weekday-04,"OLD HOWARD BEACH HAMILTON BEACH",1,8475706,Q110491
Q11,FRPD6-FR_D6-Weekday-04,47297028-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475660,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47297029-FRPD6-FR_D6-Weekday-04,"HOWARD BEACH CROSS BAY BL 157 AV",1,8475691,Q110498
Q11,FRPD6-FR_D6-Weekday-04,47297030-FRPD6-FR_D6-Weekday-04,"OLD HOWARD BEACH HAMILTON BEACH",1,8475657,Q110491
Q11,FRPD6-FR_D6-Weekday-04,47297031-FRPD6-FR_D6-Weekday-04,"HOWARD BEACH CROSS BAY BL 157 AV",1,8475658,Q110498
Q11,FRPD6-FR_D6-Weekday-04,47297032-FRPD6-FR_D6-Weekday-04,"PITKIN AV",1,8475660,Q110495
Q11,FRPD6-FR_D6-Weekday-04,47297033-FRPD6-FR_D6-Weekday-04,"OLD HOWARD BEACH HAMILTON BEACH",1,8475628,Q110491
Q11,FRPD6-FR_D6-Weekday-04,47297034-FRPD6-FR_D6-Weekday-04,"HOWARD BEACH CROSS BAY BL 157 AV",1,8475629,Q110498
Q11,FRPD6-FR_D6-Weekday-04,47297035-FRPD6-FR_D6-Weekday-04,"HOWARD BEACH CROSS BAY BL 157 AV",1,8475677,Q110498
Q11,FRPD6-FR_D6-Weekday-04,47297036-FRPD6-FR_D6-Weekday-04,"OLD HOWARD BEACH HAMILTON BEACH",1,8475692,Q110491
Q11,FRPD6-FR_D6-Weekday-04,47297037-FRPD6-FR_D6-Weekday-04,"ELMHURST",0,8475678,Q110499
Q11,FRPD6-FR_D6-Weekday-04,47297038-FRPD6-FR_D6-Weekday-04,"OLD HOWARD BEACH HAMILTON BEACH",1,8475706,Q110491
